Object,Price,Location,Link
"Sold  Jan 12, 2019 Sahara Neolithic pestle, 13 3/4th inches long, 5+ pounds",$42.66,"Fairfax, Virginia, United States",https://www.ebay.com/itm/Sahara-Neolithic-pestle-13-3-4th-inches-long-5-pounds/303016277352?hash=item468d2d7568%3Ag%3A6GgAAOSwZ2tcLRir&LH_Auction=1
"Sold  Jan 12, 2019 5 nice Sahara Neolithic tools ovate tools, fine serrations",$27.00,"Fairfax, Virginia, United States",https://www.ebay.com/itm/5-nice-Sahara-Neolithic-tools-ovate-tools-fine-serrations/323625994010?hash=item4b599cc71a%3Ag%3AlCsAAOSwXi9cJmz8&LH_Auction=1
"Sold  Jan 12, 2019 6 diverse Sahara Neolithic point & tools, some good color",$16.00,"Fairfax, Virginia, United States",https://www.ebay.com/itm/6-diverse-Sahara-Neolithic-point-tools-some-good-color/323631291770?hash=item4b59ed9d7a%3Ag%3A3UEAAOSwCwBcK9c2&LH_Auction=1
"Sold  Jan 12, 2019 4 Sahara Neolithic triangles, (2 Effiel Tower points, 2 others scarce)",$40.00,"La Junta, Colorado, United States",https://www.ebay.com/itm/4-Sahara-Neolithic-triangles-2-Effiel-Tower-points-2-others-scarce/303013978107?hash=item468d0a5ffb%3Ag%3A%7EewAAOSwK0tcKmrB&LH_Auction=1
"Sold  Jan 12, 2019 7 better Sahara Neolithic mixed quartz and better lithics, translucense",$44.99,"Fairfax, Virginia, United States",https://www.ebay.com/itm/7-better-Sahara-Neolithic-mixed-quartz-and-better-lithics-translucense/323629831982?hash=item4b59d7572e%3Ag%3AE4wAAOSwEuNcKm0o&LH_Auction=1
"Sold  Jan 12, 2019 CHOICE NEOLITHIC, STONE AGE, RARE FLINT ARROWHEAD+++AS FOUND+++",$19.99,"..................., Norway",https://www.ebay.com/itm/CHOICE-NEOLITHIC-STONE-AGE-RARE-FLINT-ARROWHEAD-AS-FOUND/323636948408?hash=item4b5a43edb8%3Ag%3AJdgAAOSwE%7E1b52Uj&LH_Auction=1
"Sold  Jan 12, 2019 Huge  Neolithic African quartz labret/nose/ear plug Indian artifact relic",$18.50,"Evansville, Indiana, United States",https://www.ebay.com/itm/Huge-Neolithic-African-quartz-labret-nose-ear-plug-Indian-artifact-relic/223313109534?hash=item33fe7fa21e%3Ag%3AxTkAAOSwctJcJ3Os&LH_Auction=1
"Sold  Jan 12, 2019 4x Neolithic arrowheads Rare British Collection Found in Norfolk comes with info",$12.91,"Didcot, Oxfordshire, United Kingdom",https://www.ebay.com/itm/4x-Neolithic-arrowheads-Rare-British-Collection-Found-in-Norfolk-comes-with-info/173735538151?hash=item287371ede7%3Ag%3AoZEAAOSweI1cOPPA&LH_Auction=1
"Sold  Jan 12, 2019 Ultra Rare Huge Stone Age Ancient Neolithic Anthromorphic Vinca Idol 4500BC (2)",$134.22,"HAILSHAM, East Sussex, United Kingdom",https://www.ebay.com/itm/Ultra-Rare-Huge-Stone-Age-Ancient-Neolithic-Anthromorphic-Vinca-Idol-4500BC-2/312418879353?hash=item48bd9dc779%3Ag%3AQM4AAOSwjlVcM5xB&LH_Auction=1
"Sold  Jan 12, 2019 Ultra Rare Huge Stone Age Ancient Neolithic Anthromorphic Vinca Idol 4500BC (1)",$82.60,"HAILSHAM, East Sussex, United Kingdom",https://www.ebay.com/itm/Ultra-Rare-Huge-Stone-Age-Ancient-Neolithic-Anthromorphic-Vinca-Idol-4500BC-1/312418816217?hash=item48bd9cd0d9%3Ag%3AeTcAAOSwXc9cM4jl&LH_Auction=1
"Sold  Jan 12, 2019  FLINT MACE (BRITSH)  NEOLITHIC",$7.10,"Middlesex, United Kingdom",https://www.ebay.com/itm/FLINT-MACE-BRITSH-NEOLITHIC/352558542727?hash=item5216206f87%3Ag%3ACoMAAOSwmOBcEilL&LH_Auction=1
"Sold  Jan 12, 2019 NEOLITHIC FLINT PICK",$15.11,"Middlesex, United Kingdom",https://www.ebay.com/itm/NEOLITHIC-FLINT-PICK/352558541666?hash=item5216206b62%3Ag%3AmOAAAOSw64xcLI2T&LH_Auction=1
"Sold  Jan 11, 2019 Antique Neolithic  Carved stamp ""Creature"" 2000-2500 BC ",$64.99,,
"Sold  Jan 11, 2019 Superb Micro-Serrated Neolithic Leaf Point * Authentic *",$9.99,"Piedmont, South Carolina, United States",https://www.ebay.com/itm/Superb-Micro-Serrated-Neolithic-Leaf-Point-Authentic/264118673074?hash=item3d7eb31eb2%3Ag%3A0gkAAOSwqKNcL9Wn&LH_Auction=1
"Sold  Jan 11, 2019 Beautiful Neolithic Long Jasper Triangular Point * Authentic *",$11.50,"Piedmont, South Carolina, United States",https://www.ebay.com/itm/Beautiful-Neolithic-Long-Jasper-Triangular-Point-Authentic/264118669910?hash=item3d7eb31256%3Ag%3A3pcAAOSw8L5cL9TO&LH_Auction=1
"Sold  Jan 11, 2019 Beautiful Neolithic GEM Point * Authentic *",$12.99,"Michigan, United States",https://www.ebay.com/itm/Beautiful-Neolithic-GEM-Point-Authentic/264118668346?hash=item3d7eb30c3a%3Ag%3AgcMAAOSw6X1cL9Rd&LH_Auction=1
"Sold  Jan 11, 2019 EXTREMELY RARE Neolithic Double-Barbed Vendetta Point * Authentic *",$59.99,"Quincy, Illinois, United States",https://www.ebay.com/itm/EXTREMELY-RARE-Neolithic-Double-Barbed-Vendetta-Point-Authentic/332996609938?hash=item4d88250792%3Ag%3AX98AAOSwPmVcL9KZ&LH_Auction=1
"Sold  Jan 11, 2019 Very Large Neolithic Tringular Point * Authentic *",$9.99,"Kirkland, Washington, United States",https://www.ebay.com/itm/Very-Large-Neolithic-Tringular-Point-Authentic/264118657072?hash=item3d7eb2e030%3Ag%3AogMAAOSwjthcL9Cr&LH_Auction=1
"Sold  Jan 11, 2019 20 x Neolithic Arrowheads - Genuine Saharan Flint Artifacts - 4000BC (2933)",$16.13,"Sunderland, United Kingdom",https://www.ebay.com/itm/20-x-Neolithic-Arrowheads-Genuine-Saharan-Flint-Artifacts-4000BC-2933/264117119757?hash=item3d7e9b6b0d%3Ag%3A204AAOSwwSJb5FcB&LH_Auction=1
"Sold  Jan 10, 2019 20 x Neolithic Arrowheads - Genuine Saharan Flint Artifacts - 4000BC (2917)",$16.13,"Sunderland, United Kingdom",https://www.ebay.com/itm/20-x-Neolithic-Arrowheads-Genuine-Saharan-Flint-Artifacts-4000BC-2917/253971260129?hash=item3b21dde2e1%3Ag%3AjqUAAOSwckVb5FL4&LH_Auction=1
"Sold  Jan 10, 2019 20 x Neolithic Arrowheads - Genuine Saharan Flint Artifacts - 4000BC (2899)",$16.13,"Sunderland, United Kingdom",https://www.ebay.com/itm/20-x-Neolithic-Arrowheads-Genuine-Saharan-Flint-Artifacts-4000BC-2899/253970198043?hash=item3b21cdae1b%3Ag%3AA9sAAOSw0d1b41Yy&LH_Auction=1
"Sold  Jan 10, 2019 20 x Neolithic Arrowheads - Genuine Saharan Flint Artifacts - 4000BC (2868)",$16.13,"Sunderland, United Kingdom",https://www.ebay.com/itm/20-x-Neolithic-Arrowheads-Genuine-Saharan-Flint-Artifacts-4000BC-2868/253970150297?hash=item3b21ccf399%3Ag%3ABrgAAOSw1Exb4058&LH_Auction=1
"Sold  Jan 10, 2019 20 x Neolithic Arrowheads - Genuine Saharan Flint Artifacts - 4000BC (2925)",$16.13,"Sunderland, United Kingdom",https://www.ebay.com/itm/20-x-Neolithic-Arrowheads-Genuine-Saharan-Flint-Artifacts-4000BC-2925/253971266933?hash=item3b21ddfd75%3Ag%3AbHEAAOSwkB5b5FTz&LH_Auction=1
"Sold  Jan 10, 2019 20 x Neolithic Arrowheads - Genuine Saharan Flint Artifacts - 4000BC (2850)",$16.13,"Sunderland, United Kingdom",https://www.ebay.com/itm/20-x-Neolithic-Arrowheads-Genuine-Saharan-Flint-Artifacts-4000BC-2850/264028849886?hash=item3d795886de%3Ag%3AqT4AAOSw8PJb40q0&LH_Auction=1
"Sold  Jan 10, 2019 20 x Neolithic Arrowheads - Genuine Saharan Flint Artifacts - 4000BC (2872)",$16.13,"Sunderland, United Kingdom",https://www.ebay.com/itm/20-x-Neolithic-Arrowheads-Genuine-Saharan-Flint-Artifacts-4000BC-2872/253970160610?hash=item3b21cd1be2%3Ag%3Ad9QAAOSwzTFb41A2&LH_Auction=1
"Sold  Jan 10, 2019 20 x Neolithic Arrowheads - Genuine Saharan Flint Artifacts - 4000BC (2914)",$16.13,"Sunderland, United Kingdom",https://www.ebay.com/itm/20-x-Neolithic-Arrowheads-Genuine-Saharan-Flint-Artifacts-4000BC-2914/264030077624?hash=item3d796b42b8%3Ag%3AhJcAAOSwjNdb5FLc&LH_Auction=1
"Sold  Jan 10, 2019 20 x Neolithic Arrowheads - Genuine Saharan Flint Artifacts - 4000BC (2851)",$16.13,"Sunderland, United Kingdom",https://www.ebay.com/itm/20-x-Neolithic-Arrowheads-Genuine-Saharan-Flint-Artifacts-4000BC-2851/264028849921?hash=item3d79588701%3Ag%3ALqoAAOSwS6pb40q9&LH_Auction=1
"Sold  Jan 10, 2019 20 x Neolithic Arrowheads - Genuine Saharan Flint Artifacts - 4000BC (2873)",$16.13,"Sunderland, United Kingdom",https://www.ebay.com/itm/20-x-Neolithic-Arrowheads-Genuine-Saharan-Flint-Artifacts-4000BC-2873/253970160643?hash=item3b21cd1c03%3Ag%3AtRsAAOSwlx9b41A%7E&LH_Auction=1
"Sold  Jan 10, 2019 20 x Neolithic Arrowheads - Genuine Saharan Flint Artifacts - 4000BC (2860)",$16.13,"Sunderland, United Kingdom",https://www.ebay.com/itm/20-x-Neolithic-Arrowheads-Genuine-Saharan-Flint-Artifacts-4000BC-2860/253970149796?hash=item3b21ccf1a4%3Ag%3AUo8AAOSwUm5b404p&LH_Auction=1
"Sold  Jan 10, 2019 20 x Neolithic Arrowheads - Genuine Saharan Flint Artifacts - 4000BC (2852)",$16.13,"Sunderland, United Kingdom",https://www.ebay.com/itm/20-x-Neolithic-Arrowheads-Genuine-Saharan-Flint-Artifacts-4000BC-2852/264028849979?hash=item3d7958873b%3Ag%3AX3sAAOSwHORb40rH&LH_Auction=1
"Sold  Jan 10, 2019 20 x Neolithic Arrowheads - Genuine Saharan Flint Artifacts - 4000BC (2905)",$16.13,"Sunderland, United Kingdom",https://www.ebay.com/itm/20-x-Neolithic-Arrowheads-Genuine-Saharan-Flint-Artifacts-4000BC-2905/253970208813?hash=item3b21cdd82d%3Ag%3AvkMAAOSw1TFb41jO&LH_Auction=1
"Sold  Jan 10, 2019 20 x Neolithic Arrowheads - Genuine Saharan Flint Artifacts - 4000BC (2919)",$16.13,"Sunderland, United Kingdom",https://www.ebay.com/itm/20-x-Neolithic-Arrowheads-Genuine-Saharan-Flint-Artifacts-4000BC-2919/264030077991?hash=item3d796b4427%3Ag%3AfqEAAOSwDbFb5FMG&LH_Auction=1
"Sold  Jan 10, 2019 20 x Neolithic Arrowheads - Genuine Saharan Flint Artifacts - 4000BC (2882)",$17.42,"Sunderland, United Kingdom",https://www.ebay.com/itm/20-x-Neolithic-Arrowheads-Genuine-Saharan-Flint-Artifacts-4000BC-2882/253970172720?hash=item3b21cd4b30%3Ag%3AecMAAOSwwXRb41JU&LH_Auction=1
"Sold  Jan 10, 2019 20 x Neolithic Arrowheads - Genuine Saharan Flint Artifacts - 4000BC (2918)",$16.13,"Sunderland, United Kingdom",https://www.ebay.com/itm/20-x-Neolithic-Arrowheads-Genuine-Saharan-Flint-Artifacts-4000BC-2918/253971260106?hash=item3b21dde2ca%3Ag%3AmLgAAOSwVZ5b5FL%7E&LH_Auction=1
"Sold  Jan 10, 2019 20 x Neolithic Arrowheads - Genuine Saharan Flint Artifacts - 4000BC (2857)",$16.13,"Sunderland, United Kingdom",https://www.ebay.com/itm/20-x-Neolithic-Arrowheads-Genuine-Saharan-Flint-Artifacts-4000BC-2857/264028850239?hash=item3d7958883f%3Ag%3Az6cAAOSwQzJb40r6&LH_Auction=1
"Sold  Jan 10, 2019 20 x Neolithic Arrowheads - Genuine Saharan Flint Artifacts - 4000BC (2863)",$16.13,"Sunderland, United Kingdom",https://www.ebay.com/itm/20-x-Neolithic-Arrowheads-Genuine-Saharan-Flint-Artifacts-4000BC-2863/253970149996?hash=item3b21ccf26c%3Ag%3AqK0AAOSwdwVb405I&LH_Auction=1
"Sold  Jan 10, 2019 20 x Neolithic Arrowheads - Genuine Saharan Flint Artifacts - 4000BC (2927)",$16.13,"Sunderland, United Kingdom",https://www.ebay.com/itm/20-x-Neolithic-Arrowheads-Genuine-Saharan-Flint-Artifacts-4000BC-2927/264030085456?hash=item3d796b6150%3Ag%3AFV4AAOSwsqdb5FUE&LH_Auction=1
"Sold  Jan 10, 2019 20 x Neolithic Arrowheads - Genuine Saharan Flint Artifacts - 4000BC (2884)",$16.13,"Sunderland, United Kingdom",https://www.ebay.com/itm/20-x-Neolithic-Arrowheads-Genuine-Saharan-Flint-Artifacts-4000BC-2884/264028889364?hash=item3d79592114%3Ag%3AmXUAAOSwapdb41J0&LH_Auction=1
"Sold  Jan 10, 2019 20 x Neolithic Arrowheads - Genuine Saharan Flint Artifacts - 4000BC (2912)",$16.13,"Sunderland, United Kingdom",https://www.ebay.com/itm/20-x-Neolithic-Arrowheads-Genuine-Saharan-Flint-Artifacts-4000BC-2912/264030077474?hash=item3d796b4222%3Ag%3ARK0AAOSwC8pb5FLN&LH_Auction=1
"Sold  Jan 9, 2019 NEOLITHIC ZOOMORPHIC RAM HANDLE CERAMIC CUP –VI  MILLENNIA B.C, REPLICA!!!",$14.99,,
"Sold  Jan 9, 2019 ELF-SHOT - SUPERB GENUINE NEOLITHIC & FLINT ARROW HEAD - circa 4000AD",$54.21,"Preston, United Kingdom",https://www.ebay.com/itm/ELF-SHOT-SUPERB-GENUINE-NEOLITHIC-FLINT-ARROW-HEAD-circa-4000AD/401677819031?hash=item5d85dd1c97%3Ag%3AhDEAAOSw7OdcLNnG&LH_Auction=1
"Sold  Jan 9, 2019 6 Ancient Neolithic Rock Crystal, Quartz Beads, Stone Age TOP!",$3.52,"Bavaria, Germany",https://www.ebay.com/itm/6-Ancient-Neolithic-Rock-Crystal-Quartz-Beads-Stone-Age-TOP/153328121430?hash=item23b3117656%3Ag%3AZrgAAOSw8R9cL2BY&LH_Auction=1
"Sold  Jan 9, 2019 2 Ancient Neolithic Clay Beads, Stone Age, VERY RARE !!  TOP !!",$15.50,"Bavaria, Germany",https://www.ebay.com/itm/2-Ancient-Neolithic-Clay-Beads-Stone-Age-VERY-RARE-TOP/143079458524?hash=item21503346dc%3Ag%3AYxUAAOSwVAtcL19u&LH_Auction=1
"Sold  Jan 9, 2019 1 Ancient Neolithic Clay Bead, Stone Age, VERY RARE !!  TOP !!",$17.50,"Bavaria, Germany",https://www.ebay.com/itm/1-Ancient-Neolithic-Clay-Bead-Stone-Age-VERY-RARE-TOP/143079456826?hash=item215033403a%3Ag%3AAtEAAOSwdHpcL160&LH_Auction=1
"Sold  Jan 9, 2019 5 Ancient Neolithic Flint Arrowheads, Stone Age, VERY RARE !!  TOP !!",$8.60,"Bavaria, Germany",https://www.ebay.com/itm/5-Ancient-Neolithic-Flint-Arrowheads-Stone-Age-VERY-RARE-TOP/153328114420?hash=item23b3115af4%3Ag%3AQlMAAOSwGD1cL13-&LH_Auction=1
"Sold  Jan 9, 2019 3 Ancient Neolithic Flint Arrowheads, Stone Age, VERY RARE !!  TOP !!",$10.50,"Bavaria, Germany",https://www.ebay.com/itm/3-Ancient-Neolithic-Flint-Arrowheads-Stone-Age-VERY-RARE-TOP/143079450437?hash=item2150332745%3Ag%3A3aoAAOSwOt5cL1zt&LH_Auction=1
"Sold  Jan 9, 2019 3 Ancient Neolithic Flint Arrowheads, Stone Age, VERY RARE !!  TOP !!",$6.73,"Bavaria, Germany",https://www.ebay.com/itm/3-Ancient-Neolithic-Flint-Arrowheads-Stone-Age-VERY-RARE-TOP/143079450437?hash=item2150332745%3Ag%3A3aoAAOSwOt5cL1zt&LH_Auction=1
"Sold  Jan 9, 2019 6 Ancient Neolithic Flint Arrowheads, Stone Age, VERY RARE !!  TOP !!",$13.50,"Bavaria, Germany",https://www.ebay.com/itm/6-Ancient-Neolithic-Flint-Arrowheads-Stone-Age-VERY-RARE-TOP/153328110133?hash=item23b3114a35%3Ag%3A6s0AAOSwIGxcL1xF&LH_Auction=1
"Sold  Jan 9, 2019 3 Ancient Neolithic Axes, Stone, Stone Age, VERY RARE !!  TOP !!",$11.50,"Bavaria, Germany",https://www.ebay.com/itm/3-Ancient-Neolithic-Axes-Stone-Stone-Age-VERY-RARE-TOP/153328108723?hash=item23b31144b3%3Ag%3AEM0AAOSw19dcL1s5&LH_Auction=1
"Sold  Jan 9, 2019 NEOLITHIC FLINT ARROWHEAD  (BRITISH)",$16.13,"Middlesex, United Kingdom",https://www.ebay.com/itm/NEOLITHIC-FLINT-ARROWHEAD-BRITISH/283325133759?hash=item41f77e73bf%3Ag%3AiQYAAOSwtaBcLQRp&LH_Auction=1
"Sold  Jan 9, 2019 RARE ! SAHARIAN Neolithic Terracotta COVER/PLUG - 100 mm dia x 4.5 mm height",$20.00,"Nouakchott, Mauritania",https://www.ebay.com/itm/RARE-SAHARIAN-Neolithic-Terracotta-COVER-PLUG-100-mm-dia-x-4-5-mm-height/303016086048?hash=item468d2a8a20%3Ag%3AKh4AAOSwV3dcLOtN&LH_Auction=1
"Sold  Jan 9, 2019 DECORATED ! SAHARIAN Neolithic Terracotta POT - 170 mm diameter x 130 mm height",$48.00,"Nouakchott, Mauritania",https://www.ebay.com/itm/DECORATED-SAHARIAN-Neolithic-Terracotta-POT-170-mm-diameter-x-130-mm-height/123575673465?hash=item1cc5af2279%3Ag%3AmSQAAOSwgzBcLOn9&LH_Auction=1
"Sold  Jan 9, 2019 SAHARIAN Neolithic Terracotta DRILLED POT (repaired) - 105 mm dia x 5 mm height",$64.00,"Nouakchott, Mauritania",https://www.ebay.com/itm/SAHARIAN-Neolithic-Terracotta-DRILLED-POT-repaired-105-mm-dia-x-5-mm-height/123575666549?hash=item1cc5af0775%3Ag%3A8QMAAOSwlINcLOb9&LH_Auction=1
"Sold  Jan 9, 2019 BIG ! SAHARIAN Neolithic Terracotta POT - 190 mm diameter x 110 mm height",$46.00,"Nouakchott, Mauritania",https://www.ebay.com/itm/BIG-SAHARIAN-Neolithic-Terracotta-POT-190-mm-diameter-x-110-mm-height/303016055288?hash=item468d2a11f8%3Ag%3AOFYAAOSwpppcLOWI&LH_Auction=1
"Sold  Jan 9, 2019 SAHARIAN Neolithic Terracotta POT - 110 mm diameter x 115 mm height",$36.00,"Nouakchott, Mauritania",https://www.ebay.com/itm/SAHARIAN-Neolithic-Terracotta-POT-110-mm-diameter-x-115-mm-height/303016015380?hash=item468d297614%3Ag%3ANw4AAOSw11BcLN2i&LH_Auction=1
"Sold  Jan 9, 2019 SAHARIAN Neolithic Terracotta POT - 120 mm diameter x 80 mm height",$29.00,"Nouakchott, Mauritania",https://www.ebay.com/itm/SAHARIAN-Neolithic-Terracotta-POT-120-mm-diameter-x-80-mm-height/303016012743?hash=item468d296bc7%3Ag%3AUO4AAOSwYPNcLNy7&LH_Auction=1
"Sold  Jan 8, 2019  Antique Stone Age Neolithic Mythological God / Idol Statue (2)",$38.00,"default, Hong Kong",https://www.ebay.com/itm/Antique-Stone-Age-Neolithic-Mythological-God-Idol-Statue-2/352558354697?hash=item52161d9109%3Ag%3AXrsAAOSwWlVcLC4z&LH_Auction=1
"Sold  Jan 8, 2019  Antique Stone Age Neolithic Mythological God / Idol Statue",$18.20,,
"Sold  Jan 8, 2019 SCARCE NEOLITHIC PERIOD ANCIENT VINCA VINCHA PREHISTORIC ALIEN LIKE STATUETTE",$85.18,"Didcot, United Kingdom",https://www.ebay.com/itm/SCARCE-NEOLITHIC-PERIOD-ANCIENT-VINCA-VINCHA-PREHISTORIC-ALIEN-LIKE-STATUETTE/153325181296?hash=item23b2e49970%3Ag%3A2AYAAOSwElxbxxxw&LH_Auction=1
"Sold  Jan 8, 2019 Neolithic drone Age wearable pendant",$54.21,"Uk, United Kingdom",https://www.ebay.com/itm/Neolithic-drone-Age-wearable-pendant/254051610507?hash=item3b26a7ef8b%3Ag%3AB8EAAOSwNe9cLhrV&LH_Auction=1
"Sold  Jan 7, 2019 6 Ancient Neolithic Red Jasper Beads, Stone Age, VERY RARE !!  TOP !!",$8.00,"Bavaria, Germany",https://www.ebay.com/itm/6-Ancient-Neolithic-Red-Jasper-Beads-Stone-Age-VERY-RARE-TOP/153326056575?hash=item23b2f1f47f%3Ag%3AEOAAAOSwdwVcLPLy&LH_Auction=1
"Sold  Jan 7, 2019 9 Ancient Neolithic Quartz, Carnelian Beads, Stone Age, VERY RARE !!  TOP !!",$10.00,"Bavaria, Germany",https://www.ebay.com/itm/9-Ancient-Neolithic-Quartz-Carnelian-Beads-Stone-Age-VERY-RARE-TOP/153326053644?hash=item23b2f1e90c%3Ag%3A0LwAAOSwVYhcLPIK&LH_Auction=1
"Sold  Jan 7, 2019 10 Ancient Neolithic Rock Crystal, Quartz Beads, Stone Age TOP!",$8.50,"Bavaria, Germany",https://www.ebay.com/itm/10-Ancient-Neolithic-Rock-Crystal-Quartz-Beads-Stone-Age-TOP/153326051018?hash=item23b2f1deca%3Ag%3AZAUAAOSwHAxcLPEv&LH_Auction=1
"Sold  Jan 7, 2019 3 Ancient Neolithic Flint Arrowheads, Stone Age, VERY RARE !!  TOP !!",$26.00,"Bavaria, Germany",https://www.ebay.com/itm/3-Ancient-Neolithic-Flint-Arrowheads-Stone-Age-VERY-RARE-TOP/153326043036?hash=item23b2f1bf9c%3Ag%3AjEgAAOSwALlcLO85&LH_Auction=1
"Sold  Jan 7, 2019 4 Ancient Neolithic Flint Arrowheads, Stone Age, VERY RARE !!  TOP !!",$11.50,"Bavaria, Germany",https://www.ebay.com/itm/4-Ancient-Neolithic-Flint-Arrowheads-Stone-Age-VERY-RARE-TOP/153326041357?hash=item23b2f1b90d%3Ag%3AoqsAAOSwFx5cLO66&LH_Auction=1
"Sold  Jan 7, 2019 2 Ancient Neolithic Quartz Ear Plugs, Stone Age, VERY RARE !!",$11.00,"Bavaria, Germany",https://www.ebay.com/itm/2-Ancient-Neolithic-Quartz-Ear-Plugs-Stone-Age-VERY-RARE/153326039282?hash=item23b2f1b0f2%3Ag%3A1oIAAOSwZbVcLO3a&LH_Auction=1
"Sold  Jan 7, 2019 4 Ancient Neolithic Rock Crystal, Red Jasper Ear Plugs, Stone Age, VERY RARE !!",$10.50,"Bavaria, Germany",https://www.ebay.com/itm/4-Ancient-Neolithic-Rock-Crystal-Red-Jasper-Ear-Plugs-Stone-Age-VERY-RARE/153326036533?hash=item23b2f1a635%3Ag%3AeV0AAOSwVN1cLOyT&LH_Auction=1
"Sold  Jan 6, 2019 Sahara Neolithic Stemmed Point - Translucent Agate - Authentic",$4.99,"Winchester, Ohio, United States",https://www.ebay.com/itm/Sahara-Neolithic-Stemmed-Point-Translucent-Agate-Authentic/264109559046?hash=item3d7e280d06%3Ag%3AduEAAOSw5qdcKDvi&LH_Auction=1
"Sold  Jan 6, 2019 Sahara Neolithic Stemmed Point - Translucent Agate - Authentic",$4.99,"Winchester, Ohio, United States",https://www.ebay.com/itm/Sahara-Neolithic-Stemmed-Point-Translucent-Agate-Authentic/264109559046?hash=item3d7e280d06%3Ag%3AduEAAOSw5qdcKDvi&LH_Auction=1
"Sold  Jan 6, 2019 Sahara Neolithic Stemmed Point - Translucent Agate - Authentic",$4.99,"Winchester, Ohio, United States",https://www.ebay.com/itm/Sahara-Neolithic-Stemmed-Point-Translucent-Agate-Authentic/264109559046?hash=item3d7e280d06%3Ag%3AduEAAOSw5qdcKDvi&LH_Auction=1
"Sold  Jan 6, 2019 Sahara Neolithic Stemmed Point - Translucent - Authentic",$21.61,"Winchester, Ohio, United States",https://www.ebay.com/itm/Sahara-Neolithic-Stemmed-Point-Translucent-Authentic/264109557551?hash=item3d7e28072f%3Ag%3AOm8AAOSwqnlcKDui&LH_Auction=1
"Sold  Jan 6, 2019 Sahara Neolithic Colorful Stemmed Point - Translucent - Authentic",$18.49,"Winchester, Ohio, United States",https://www.ebay.com/itm/Sahara-Neolithic-Colorful-Stemmed-Point-Translucent-Authentic/264109555573?hash=item3d7e27ff75%3Ag%3AwFgAAOSwisxcKDsF&LH_Auction=1
"Sold  Jan 6, 2019 Group of 3 Sahara Neolithic Bird Points - Translucent - Authentic",$5.24,"Winchester, Ohio, United States",https://www.ebay.com/itm/Group-of-3-Sahara-Neolithic-Bird-Points-Translucent-Authentic/264109552036?hash=item3d7e27f1a4%3Ag%3AFW8AAOSwVP5cKDq3&LH_Auction=1
"Sold  Jan 6, 2019 Group of 3 Sahara Neolithic Stemmed Points - Translucent - Authentic",$5.24,"Winchester, Ohio, United States",https://www.ebay.com/itm/Group-of-3-Sahara-Neolithic-Stemmed-Points-Translucent-Authentic/264109550306?hash=item3d7e27eae2%3Ag%3AHpQAAOSwSidcKDpI&LH_Auction=1
"Sold  Jan 6, 2019 Sahara Neolithic Stemmed Point - Translucent - Petrified Wood - Authentic",$4.99,"Winchester, Ohio, United States",https://www.ebay.com/itm/Sahara-Neolithic-Stemmed-Point-Translucent-Petrified-Wood-Authentic/264109548688?hash=item3d7e27e490%3Ag%3AHIQAAOSwGD1cKDnI&LH_Auction=1
"Sold  Jan 6, 2019 Sahara Neolithic Stemmed Point - Translucent - Red Agate - Authentic",$9.37,"Winchester, Ohio, United States",https://www.ebay.com/itm/Sahara-Neolithic-Stemmed-Point-Translucent-Red-Agate-Authentic/264109546876?hash=item3d7e27dd7c%3Ag%3AdNQAAOSw5qdcKDlQ&LH_Auction=1
"Sold  Jan 6, 2019 2 Sahara Neolithic Colorful Serrated Blades - Authentic",$5.74,"Winchester, Ohio, United States",https://www.ebay.com/itm/2-Sahara-Neolithic-Colorful-Serrated-Blades-Authentic/264109542920?hash=item3d7e27ce08%3Ag%3ADnYAAOSwxJ9cKDjB&LH_Auction=1
"Sold  Jan 6, 2019 Sahara Neolithic Translucent Agate Stemmed Point - Authentic",$8.06,"Winchester, Ohio, United States",https://www.ebay.com/itm/Sahara-Neolithic-Translucent-Agate-Stemmed-Point-Authentic/264109526559?hash=item3d7e278e1f%3Ag%3Am-IAAOSw6jJcKDU6&LH_Auction=1
"Sold  Jan 6, 2019 Group of 3 Sahara Neolithic Triangle Points - Translucent - Authentic",$5.24,"Winchester, Ohio, United States",https://www.ebay.com/itm/Group-of-3-Sahara-Neolithic-Triangle-Points-Translucent-Authentic/264109521361?hash=item3d7e2779d1%3Ag%3AZWUAAOSwYV5cKDNl&LH_Auction=1
"Sold  Jan 6, 2019 3 Colorful Sahara Neolithic Blades",$4.99,"La Junta, Colorado, United States",https://www.ebay.com/itm/3-Colorful-Sahara-Neolithic-Blades/264108982693?hash=item3d7e1f41a5%3Ag%3AqRYAAOSwvytcJ8cP&LH_Auction=1
"Sold  Jan 6, 2019 Sahara Neolithic Serrated Blade - Translucent - Authentic",$4.25,"Winchester, Ohio, United States",https://www.ebay.com/itm/Sahara-Neolithic-Serrated-Blade-Translucent-Authentic/264108981781?hash=item3d7e1f3e15%3Ag%3A3YAAAOSwjwZb%7ErTd&LH_Auction=1
"Sold  Jan 6, 2019 (11) Bigger Sahara Neolithic Colorful Stone Beads, Prehistoric African Artifacts",$15.50,"La Junta, Colorado, United States",https://www.ebay.com/itm/11-Bigger-Sahara-Neolithic-Colorful-Stone-Beads-Prehistoric-African-Artifacts/372551696040?hash=item56bdcfbea8%3Ag%3AHI0AAOSwrpJcJ-eI&LH_Auction=1
